id;chan_id;val;dtime
20303655;265;27,8;2020-02-09 07:45:07.793
20303998;265;27,8;2020-02-09 08:00:14.390
20304254;265;27,7;2020-02-09 08:15:12.393
20304533;265;27,8;2020-02-09 08:30:12.523
20304811;265;27,8;2020-02-09 08:45:10.027
20305090;265;27,8;2020-02-09 09:00:09.607
20305385;265;27,8;2020-02-09 09:15:12.633
20305664;265;27,8;2020-02-09 09:30:12.723
20305957;265;27,7;2020-02-09 09:45:10.243
20306238;265;27,7;2020-02-09 10:00:09.760
20306520;265;27,7;2020-02-09 10:15:10.240
20306811;265;27,7;2020-02-09 10:30:12.390
20307124;265;27,6;2020-02-09 10:45:14.927
20307379;265;27,6;2020-02-09 11:00:11.943
20307661;265;27,6;2020-02-09 11:15:12.003
20307869;265;27,6;2020-02-09 11:30:07.043
20308156;265;27,5;2020-02-09 11:45:07.060
20308540;265;27,5;2020-02-09 12:00:14.670
20308798;265;27,5;2020-02-09 12:15:10.163
20309079;265;27,4;2020-02-09 12:30:12.273
20309397;265;27,4;2020-02-09 12:45:14.850
20309640;265;27,3;2020-02-09 13:00:09.353
20309933;265;27,3;2020-02-09 13:15:11.890
20310202;265;27,3;2020-02-09 13:30:09.393
20310497;265;27,2;2020-02-09 13:45:09.907
20310815;265;27,2;2020-02-09 14:00:17.530
20311066;265;27,2;2020-02-09 14:15:10.033
20311361;265;27,3;2020-02-09 14:30:12.153
20311638;265;27,2;2020-02-09 14:45:09.630
20311847;265;27,2;2020-02-09 15:00:07.140
20312245;265;27,2;2020-02-09 15:15:14.707
20312504;265;27,2;2020-02-09 15:30:10.250
20312780;265;27,2;2020-02-09 15:45:09.727
20312997;265;27,2;2020-02-09 16:00:07.273
20313317;265;27,2;2020-02-09 16:15:07.750
20313560;265;27,2;2020-02-09 16:30:06.890
20313837;265;27,3;2020-02-09 16:45:06.847
20314209;265;27,3;2020-02-09 17:00:10.323
20314493;265;27,3;2020-02-09 17:15:09.777
20314728;265;27,4;2020-02-09 17:30:07.357
20315016;265;27,4;2020-02-09 17:45:07.370
20315351;265;27,4;2020-02-09 18:00:09.883
20315634;265;27,4;2020-02-09 18:15:09.387
20315949;265;27,4;2020-02-09 18:30:15.003
20316237;265;27,4;2020-02-09 18:45:17.067
20316492;265;27,4;2020-02-09 19:00:12.083
20316778;265;27,4;2020-02-09 19:15:12.083
20317053;265;27,5;2020-02-09 19:30:09.710
20317340;265;27,5;2020-02-09 19:45:10.240
20317621;265;27,6;2020-02-09 20:00:09.700
20317905;265;27,6;2020-02-09 20:15:10.210
20318226;265;27,6;2020-02-09 20:30:14.887
20318402;265;27,6;2020-02-09 20:45:06.860
20318764;265;27,5;2020-02-09 21:00:11.870
20319036;265;27,5;2020-02-09 21:15:09.343
20319321;265;27,4;2020-02-09 21:30:09.423
20319648;265;27,4;2020-02-09 21:45:14.483
20319862;265;27,4;2020-02-09 22:00:07.527
20320184;265;27,3;2020-02-09 22:15:12.597
20320466;265;27,2;2020-02-09 22:30:10.163
20320752;265;27,1;2020-02-09 22:45:09.640
20321041;265;27,1;2020-02-09 23:00:10.140
20321319;265;27;2020-02-09 23:15:09.663
20321604;265;27;2020-02-09 23:30:10.223
20321889;265;27;2020-02-09 23:45:12.357
20322173;265;26,9;2020-02-10 00:00:12.357
20322447;265;26,9;2020-02-10 00:15:09.820
20322731;265;26,9;2020-02-10 00:30:09.370
20323019;265;26,8;2020-02-10 00:45:12.387
20323305;265;26,8;2020-02-10 01:00:11.937
20323510;265;26,7;2020-02-10 01:15:06.927
20323866;265;26,5;2020-02-10 01:30:09.490
20324161;265;25,8;2020-02-10 01:45:10.050
20324453;265;25;2020-02-10 02:00:12.087
20324656;265;24,6;2020-02-10 02:15:07.103
20325021;265;24,3;2020-02-10 02:30:12.300
20325316;265;24,2;2020-02-10 02:45:12.320
20325600;265;24,1;2020-02-10 03:00:12.387
20325877;265;24;2020-02-10 03:15:09.893
20326164;265;24,1;2020-02-10 03:30:11.997
20326445;265;24,1;2020-02-10 03:45:12.030
20326654;265;24,2;2020-02-10 04:00:06.983
20327010;265;24,2;2020-02-10 04:15:09.533
20327226;265;24,2;2020-02-10 04:30:07.120
20327511;265;24,2;2020-02-10 04:45:07.077
20327868;265;24,1;2020-02-10 05:00:09.597
20328156;265;23,8;2020-02-10 05:15:12.573
20328446;265;23,6;2020-02-10 05:30:12.667
20328726;265;23,4;2020-02-10 05:45:12.753
20329004;265;23,2;2020-02-10 06:00:10.260
20329228;265;23,1;2020-02-10 06:15:07.240
20329587;265;23,2;2020-02-10 06:30:12.790
20329846;265;23,4;2020-02-10 06:45:07.767
20330185;265;23,8;2020-02-10 07:00:17.390
20330446;265;24;2020-02-10 07:15:12.457
20330670;265;24,3;2020-02-10 07:30:07.493
20331002;265;24,7;2020-02-10 07:45:09.493
20331278;265;25;2020-02-10 08:00:09.980
20331494;265;25,3;2020-02-10 08:15:06.993
20331846;265;25,7;2020-02-10 08:30:10.127
20332131;265;26,1;2020-02-10 08:45:10.163
20332427;265;26,4;2020-02-10 09:00:12.173
20332709;265;26,6;2020-02-10 09:15:09.687
20332995;265;26,9;2020-02-10 09:30:10.263
20333273;265;27,1;2020-02-10 09:45:10.260
20333562;265;27,4;2020-02-10 10:00:09.763
20333853;265;28;2020-02-10 10:15:12.747
20334103;265;28,3;2020-02-10 10:30:07.803
20334334;265;28,4;2020-02-10 10:45:06.807
20334645;265;28,4;2020-02-10 11:00:07.277
20334917;265;28,3;2020-02-10 11:15:07.277
20335263;265;28,2;2020-02-10 11:30:09.917
20335544;265;28,2;2020-02-10 11:45:09.513
20335784;265;28,2;2020-02-10 12:00:07.490
20336078;265;28,2;2020-02-10 12:15:07.503
20336375;265;28,2;2020-02-10 12:30:07.610
20336609;265;28,3;2020-02-10 12:45:07.077
20336977;265;28,3;2020-02-10 13:00:12.123
20337252;265;28,3;2020-02-10 13:15:09.637
20337535;265;28,3;2020-02-10 13:30:10.193
20337825;265;28,2;2020-02-10 13:45:12.340
20338130;265;28,2;2020-02-10 14:00:14.910
20338388;265;28,1;2020-02-10 14:15:11.933
20338699;265;28,1;2020-02-10 14:30:17.137
20338948;265;28,1;2020-02-10 14:45:09.660
20339238;265;28;2020-02-10 15:00:10.140
20339553;265;28;2020-02-10 15:15:14.780
20339722;265;28;2020-02-10 15:30:06.773
20340073;265;27,9;2020-02-10 15:45:09.360
20340361;265;28;2020-02-10 16:00:09.870
20340679;265;28;2020-02-10 16:15:14.450
20340883;265;28,1;2020-02-10 16:30:07.500
20341249;265;28,1;2020-02-10 16:45:15.073
20341531;265;28,2;2020-02-10 17:00:17.157
20341793;265;28,3;2020-02-10 17:15:12.180
20342068;265;28,3;2020-02-10 17:30:09.770
20342347;265;28,4;2020-02-10 17:45:09.793
20342614;265;28,5;2020-02-10 18:00:07.770
20342923;265;28,5;2020-02-10 18:15:12.333
20343133;265;28,6;2020-02-10 18:30:06.923
20343483;265;28,7;2020-02-10 18:45:09.463
20343778;265;28,7;2020-02-10 19:00:12.620
20344030;265;28,8;2020-02-10 19:15:07.637
20344355;265;28,9;2020-02-10 19:30:12.767
20344632;265;28,9;2020-02-10 19:45:10.287
20344953;265;29;2020-02-10 20:00:17.893
20345229;265;29,1;2020-02-10 20:15:14.430
20345476;265;29,1;2020-02-10 20:30:09.547
20345768;265;29,2;2020-02-10 20:45:10.070
20346046;265;29,3;2020-02-10 21:00:09.650
20346327;265;29,3;2020-02-10 21:15:10.143
20346652;265;29,4;2020-02-10 21:30:14.817
20346901;265;29,4;2020-02-10 21:45:10.290
20347191;265;29,5;2020-02-10 22:00:12.313
20347469;265;29,4;2020-02-10 22:15:09.797
20347758;265;29,5;2020-02-10 22:30:11.910
20348036;265;29,5;2020-02-10 22:45:09.410
20348318;265;29,5;2020-02-10 23:00:09.930
20348603;265;29,6;2020-02-10 23:15:12.487
20348917;265;29,6;2020-02-10 23:30:14.623
20349172;265;29,6;2020-02-10 23:45:12.647
20349459;265;29,6;2020-02-11 00:00:12.663
20349733;265;29,6;2020-02-11 00:15:10.170
20350018;265;29,6;2020-02-11 00:30:09.730
20350307;265;29,6;2020-02-11 00:45:10.237
20350626;265;29,5;2020-02-11 01:00:14.807
20350886;265;29,5;2020-02-11 01:15:12.903
20351152;265;29,5;2020-02-11 01:30:09.490
20351437;265;29,6;2020-02-11 01:45:09.973
20351727;265;29,5;2020-02-11 02:00:12.030
20352008;265;29,5;2020-02-11 02:15:12.037
20352273;265;29,5;2020-02-11 02:30:09.607
20352555;265;29,5;2020-02-11 02:45:10.153
20352840;265;29,5;2020-02-11 03:00:09.657
20353173;265;29,4;2020-02-11 03:15:14.807
20353428;265;29,4;2020-02-11 03:30:11.923
20353710;265;29,4;2020-02-11 03:45:11.967
20353994;265;29,5;2020-02-11 04:00:09.447
20354283;265;29,5;2020-02-11 04:15:12.477
20354571;265;29,5;2020-02-11 04:30:12.583
20354881;265;29,5;2020-02-11 04:45:15.117
20355133;265;29,5;2020-02-11 05:00:09.603
20355417;265;29,5;2020-02-11 05:15:10.150
20355728;265;29,6;2020-02-11 05:30:14.797
20355994;265;29,6;2020-02-11 05:45:12.820
20356265;265;29,6;2020-02-11 06:00:12.887
20356560;265;29,5;2020-02-11 06:15:11.920
20356831;265;29,6;2020-02-11 06:30:11.890
20357120;265;29,6;2020-02-11 06:45:11.950
20357433;265;29,6;2020-02-11 07:00:14.520
20357680;265;29,6;2020-02-11 07:15:10.027
20357966;265;29,5;2020-02-11 07:30:09.597
20358253;265;29,5;2020-02-11 07:45:10.137
20358542;265;29,3;2020-02-11 08:00:12.173
20358820;265;29,6;2020-02-11 08:15:12.213
20359141;265;29,9;2020-02-11 08:30:14.940
20359425;265;30;2020-02-11 08:45:14.470
20359674;265;29,7;2020-02-11 09:00:12.510
20359960;265;29,4;2020-02-11 09:15:12.067
20360242;265;29,1;2020-02-11 09:30:12.177
20360524;265;28,8;2020-02-11 09:45:09.700
20360805;265;28,7;2020-02-11 10:00:10.230
20361092;265;28,5;2020-02-11 10:15:09.777
20361298;265;28,4;2020-02-11 10:30:06.870
20361696;265;28,4;2020-02-11 10:45:14.967
20361942;265;28,4;2020-02-11 11:00:09.443
20362225;265;28,2;2020-02-11 11:15:09.930
20362504;265;28;2020-02-11 11:30:09.510
20362785;265;27,9;2020-02-11 11:45:10.043
20363074;265;27,8;2020-02-11 12:00:12.063
20363346;265;27,7;2020-02-11 12:15:09.593
20363591;265;27,7;2020-02-11 12:30:07.630
20363905;265;27,7;2020-02-11 12:45:12.683
20364211;265;27,7;2020-02-11 13:00:15.263
20364454;265;27,7;2020-02-11 13:15:12.320
20364726;265;27,8;2020-02-11 13:30:09.903
20365007;265;27,7;2020-02-11 13:45:09.920
20365285;265;27,7;2020-02-11 14:00:11.973
20365554;265;27,8;2020-02-11 14:15:10.027
20365843;265;30,5;2020-02-11 14:30:12.657
20366150;265;30,9;2020-02-11 14:45:15.227
20366422;265;30,6;2020-02-11 15:00:14.777
20366679;265;30,2;2020-02-11 15:15:12.817
20366939;265;30;2020-02-11 15:30:09.377
20367217;265;29,7;2020-02-11 15:45:09.863
20367502;265;29,6;2020-02-11 16:00:11.900
20367766;265;29,6;2020-02-11 16:15:09.373
20368050;265;29,5;2020-02-11 16:30:12.470
20368326;265;29,4;2020-02-11 16:45:09.977
20368604;265;29,3;2020-02-11 17:00:12.000
20368887;265;29,3;2020-02-11 17:15:12.033
20369142;265;29,2;2020-02-11 17:30:09.640
20369459;265;29,2;2020-02-11 17:45:17.720
20369706;265;29,1;2020-02-11 18:00:10.253
20369984;265;29;2020-02-11 18:15:09.757
20370261;265;29;2020-02-11 18:30:09.343
20370537;265;29;2020-02-11 18:45:09.847
20370817;265;29;2020-02-11 19:00:09.387
20371093;265;29;2020-02-11 19:15:09.420
20371376;265;29;2020-02-11 19:30:10.070
20371647;265;29;2020-02-11 19:45:09.603
20371879;265;29;2020-02-11 20:00:07.600
20372206;265;29;2020-02-11 20:15:10.143
20372479;265;29;2020-02-11 20:30:09.703
20372762;265;29;2020-02-11 20:45:12.723
20373042;265;29;2020-02-11 21:00:12.770
20373318;265;29;2020-02-11 21:15:12.827
20373586;265;29,1;2020-02-11 21:30:09.417
20373863;265;29,1;2020-02-11 21:45:09.920
20374143;265;29,1;2020-02-11 22:00:09.413
20374428;265;29,1;2020-02-11 22:15:12.480
20374737;265;29,1;2020-02-11 22:30:15.090
20374970;265;29,1;2020-02-11 22:45:09.577
20375253;265;29,1;2020-02-11 23:00:12.587
20375561;265;29,1;2020-02-11 23:15:14.697
20375843;265;29;2020-02-11 23:30:15.303
20376092;265;29;2020-02-11 23:45:12.317
20376357;265;29;2020-02-12 00:00:09.810
20376610;265;28,9;2020-02-12 00:15:07.803
20376919;265;28,9;2020-02-12 00:30:12.437
20377194;265;28,9;2020-02-12 00:45:09.920
20377458;265;28,8;2020-02-12 01:00:09.397
20377782;265;28,8;2020-02-12 01:15:17.517
20378021;265;28,8;2020-02-12 01:30:10.097
20378306;265;28,8;2020-02-12 01:45:12.653
20378569;265;28,8;2020-02-12 02:00:10.140
20378847;265;28,7;2020-02-12 02:15:10.193
20379130;265;28,7;2020-02-12 02:30:09.780
20379402;265;28,7;2020-02-12 02:45:10.260
20379655;265;28,7;2020-02-12 03:00:07.770
20379956;265;28,6;2020-02-12 03:15:09.307
20380267;265;28,6;2020-02-12 03:30:14.943
20380540;265;28,6;2020-02-12 03:45:14.483
20380820;265;28,6;2020-02-12 04:00:15.077
20381068;265;28,6;2020-02-12 04:15:12.070
20381347;265;28,5;2020-02-12 04:30:12.200
20381651;265;28,5;2020-02-12 04:45:14.767
20381904;265;28,5;2020-02-12 05:00:12.817
20382169;265;28,5;2020-02-12 05:15:10.337
20382454;265;28,5;2020-02-12 05:30:09.960
20382726;265;28,5;2020-02-12 05:45:09.450
20383015;265;28,5;2020-02-12 06:00:12.037
20383321;265;28,5;2020-02-12 06:15:14.633
20383569;265;28,5;2020-02-12 06:30:10.037
20383873;265;28,4;2020-02-12 06:45:14.543
20384119;265;28,4;2020-02-12 07:00:12.590
20384424;265;28,3;2020-02-12 07:15:15.147
20384672;265;28,2;2020-02-12 07:30:09.710
20384956;265;28,1;2020-02-12 07:45:12.750
20385225;265;27,8;2020-02-12 08:00:10.273
20385507;265;27,4;2020-02-12 08:15:12.287
20385783;265;27,4;2020-02-12 08:30:12.403
20386009;265;28,7;2020-02-12 08:45:07.383
20386327;265;29,8;2020-02-12 09:00:09.910
20386598;265;30,5;2020-02-12 09:15:09.927
20386875;265;29,6;2020-02-12 09:30:10.030
20387154;265;28,5;2020-02-12 09:45:12.030
20387417;265;27,8;2020-02-12 10:00:09.580
20387701;265;27,5;2020-02-12 10:15:12.107
20387999;265;27,3;2020-02-12 10:30:14.760
20388243;265;27,2;2020-02-12 10:45:10.287
20388512;265;27;2020-02-12 11:00:12.830
20388707;265;26,8;2020-02-12 11:15:06.837
20389086;265;26,8;2020-02-12 11:30:14.520
20389324;265;27;2020-02-12 11:45:12.553
20389618;265;27,1;2020-02-12 12:00:15.117
20389878;265;27,1;2020-02-12 12:15:14.670
20390152;265;27,2;2020-02-12 12:30:15.320
20390383;265;27,4;2020-02-12 12:45:09.820
20390670;265;27,4;2020-02-12 13:00:11.897
20390927;265;27,4;2020-02-12 13:15:09.443
20391199;265;27,4;2020-02-12 13:30:09.523
20391470;265;27,5;2020-02-12 13:45:10.097
20391740;265;27,6;2020-02-12 14:00:09.580
20391962;265;27,6;2020-02-12 14:15:07.557
20392322;265;27,7;2020-02-12 14:30:15.270
20392602;265;27,8;2020-02-12 14:45:14.830
20392858;265;27,8;2020-02-12 15:00:12.840
20393140;265;29,6;2020-02-12 15:15:10.400
20393455;265;29,2;2020-02-12 15:30:17.100
20393702;265;28,6;2020-02-12 15:45:09.590
20394000;265;28,2;2020-02-12 16:00:12.587
20394283;265;27,9;2020-02-12 16:15:10.083
20394568;265;27,7;2020-02-12 16:30:09.650
20394864;265;27,5;2020-02-12 16:45:12.693
20395145;265;27,3;2020-02-12 17:00:12.710
20395434;265;27,2;2020-02-12 17:15:12.773
20395707;265;27,1;2020-02-12 17:30:09.360
20396024;265;27,2;2020-02-12 17:45:15.000
20396280;265;27,2;2020-02-12 18:00:12.023
20396562;265;27,2;2020-02-12 18:15:12.070
20396783;265;27,3;2020-02-12 18:30:07.133
20397128;265;27,3;2020-02-12 18:45:12.203
20397415;265;27,4;2020-02-12 19:00:12.203
20397690;265;27,5;2020-02-12 19:15:09.740
20398012;265;27,6;2020-02-12 19:30:15.373
20398267;265;27,6;2020-02-12 19:45:09.863
20398552;265;27,7;2020-02-12 20:00:09.420
20398872;265;27,8;2020-02-12 20:15:15.073
20399127;265;27,7;2020-02-12 20:30:10.273
20399413;265;27,8;2020-02-12 20:45:09.900
20399621;265;27,9;2020-02-12 21:00:06.923
20399980;265;28;2020-02-12 21:15:09.487
20400222;265;28;2020-02-12 21:30:07.553
20400560;265;28,1;2020-02-12 21:45:12.657
20400834;265;28,2;2020-02-12 22:00:10.143
20401116;265;28,2;2020-02-12 22:15:12.187
20401401;265;28,2;2020-02-12 22:30:09.763
20401686;265;28,3;2020-02-12 22:45:10.323
20401970;265;28,3;2020-02-12 23:00:12.340
20402259;265;28,3;2020-02-12 23:15:12.907
20402536;265;28,3;2020-02-12 23:30:09.490
20402827;265;28,3;2020-02-12 23:45:12.623
20403111;265;28,2;2020-02-13 00:00:10.133
20403402;265;28,2;2020-02-13 00:15:12.133
20403681;265;28,2;2020-02-13 00:30:09.717
20403967;265;28,2;2020-02-13 00:45:10.180
20404256;265;28,1;2020-02-13 01:00:09.677
20404571;265;28,1;2020-02-13 01:15:15.247
20404822;265;28,1;2020-02-13 01:30:12.340
20405108;265;28,1;2020-02-13 01:45:09.807
20405394;265;28,1;2020-02-13 02:00:12.337
20405677;265;28;2020-02-13 02:15:12.390
20405960;265;28;2020-02-13 02:30:12.543
20406220;265;28;2020-02-13 02:45:07.833
20406526;265;28;2020-02-13 03:00:09.620
20406848;265;28;2020-02-13 03:15:14.723
20407090;265;28;2020-02-13 03:30:10.347
20407380;265;28;2020-02-13 03:45:09.870
20407610;265;28;2020-02-13 04:00:07.380
20407952;265;27,9;2020-02-13 04:15:12.443
20408231;265;28;2020-02-13 04:30:10.017
20408520;265;27,9;2020-02-13 04:45:12.090
20408792;265;28;2020-02-13 05:00:09.557
20409088;265;28;2020-02-13 05:15:10.123
20409367;265;28;2020-02-13 05:30:09.750
20409655;265;28;2020-02-13 05:45:10.220
20409927;265;28;2020-02-13 06:00:09.717
20410218;265;28;2020-02-13 06:15:12.777
20410497;265;28,1;2020-02-13 06:30:10.210
20410814;265;28,1;2020-02-13 06:45:14.743
20411097;265;28,1;2020-02-13 07:00:17.837
20411350;265;28,2;2020-02-13 07:15:09.340
20411630;265;28,2;2020-02-13 07:30:09.877
20411835;265;28,2;2020-02-13 07:45:06.863
20412194;265;28,1;2020-02-13 08:00:09.440
20412486;265;28,1;2020-02-13 08:15:09.977
20412725;265;28,3;2020-02-13 08:30:07.580
20413041;265;29,4;2020-02-13 08:45:10.163
20413325;265;29,6;2020-02-13 09:00:09.703
20413607;265;29,8;2020-02-13 09:15:10.287
20413901;265;30,1;2020-02-13 09:30:11.940
20414178;265;29,6;2020-02-13 09:45:09.430
20414469;265;29,3;2020-02-13 10:00:12.440
20414750;265;29,4;2020-02-13 10:15:09.940
20415025;265;29,5;2020-02-13 10:30:09.497
20415310;265;28,9;2020-02-13 10:45:10.010
20415631;265;28,4;2020-02-13 11:00:14.587
20415881;265;28,1;2020-02-13 11:15:10.080
20416089;265;27,8;2020-02-13 11:30:07.127
20416384;265;27,8;2020-02-13 11:45:07.133
20416770;265;27,7;2020-02-13 12:00:14.693
20417023;265;27,7;2020-02-13 12:15:10.207
20417310;265;27,7;2020-02-13 12:30:09.763
20417626;265;27,4;2020-02-13 12:45:17.847
20417872;265;26,8;2020-02-13 13:00:10.337
20418082;265;26,6;2020-02-13 13:15:06.860
20418442;265;26,5;2020-02-13 13:30:09.947
20418730;265;27,1;2020-02-13 13:45:09.447
20418954;265;29,6;2020-02-13 14:00:07.407
20419291;265;29,3;2020-02-13 14:15:11.967
20419563;265;29,1;2020-02-13 14:30:09.550
20419849;265;29;2020-02-13 14:45:10.050
20420076;265;29,1;2020-02-13 15:00:07.087
20420434;265;28,9;2020-02-13 15:15:12.227
20420741;265;28,7;2020-02-13 15:30:17.400
20421003;265;28,4;2020-02-13 15:45:12.433
20421310;265;28,2;2020-02-13 16:00:14.990
20421552;265;28,1;2020-02-13 16:15:09.487
20421838;265;28;2020-02-13 16:30:09.600
20422135;265;27,8;2020-02-13 16:45:12.690
20422416;265;27,7;2020-02-13 17:00:12.787
20422701;265;27,6;2020-02-13 17:15:12.387
20423015;265;27,5;2020-02-13 17:30:17.530
20423269;265;27,5;2020-02-13 17:45:10.043
20423560;265;27,4;2020-02-13 18:00:12.600
20423801;265;27,4;2020-02-13 18:15:07.597
20424133;265;27,4;2020-02-13 18:30:12.790
20424412;265;27,4;2020-02-13 18:45:12.847
20424697;265;27,4;2020-02-13 19:00:12.867
20424973;265;27,4;2020-02-13 19:15:09.443
20425264;265;27,5;2020-02-13 19:30:10.033
20425551;265;27,5;2020-02-13 19:45:09.647
20425838;265;27,6;2020-02-13 20:00:09.720
20426119;265;27,7;2020-02-13 20:15:09.713
20426410;265;27,8;2020-02-13 20:30:12.873
20426682;265;27,8;2020-02-13 20:45:11.923
20426961;265;27,8;2020-02-13 21:00:09.953
20427247;265;27,9;2020-02-13 21:15:09.483
20427546;265;27,9;2020-02-13 21:30:12.603
20427853;265;27,9;2020-02-13 21:45:15.207
20428097;265;27,9;2020-02-13 22:00:09.693
20428385;265;28;2020-02-13 22:15:10.297
20428682;265;28;2020-02-13 22:30:12.520
20428957;265;28;2020-02-13 22:45:12.517
20429242;265;28;2020-02-13 23:00:12.563
20429529;265;27,9;2020-02-13 23:15:12.570
20429801;265;27,9;2020-02-13 23:30:09.643
20430092;265;27,9;2020-02-13 23:45:12.670
20430374;265;27,9;2020-02-14 00:00:10.260
20430655;265;27,9;2020-02-14 00:15:10.277
20430946;265;27,8;2020-02-14 00:30:11.960
20431229;265;27,8;2020-02-14 00:45:09.467
20431551;265;27,7;2020-02-14 01:00:15.070
20431799;265;27,8;2020-02-14 01:15:09.543
20432087;265;27,7;2020-02-14 01:30:12.713
20432347;265;27,7;2020-02-14 01:45:07.800
20432655;265;27,6;2020-02-14 02:00:10.327
20432884;265;27,6;2020-02-14 02:15:07.317
20433126;265;27,6;2020-02-14 02:30:06.853
20433504;265;27,6;2020-02-14 02:45:12.420
20433795;265;27,5;2020-02-14 03:00:12.457
20434099;265;27,5;2020-02-14 03:15:17.550
20434354;265;27,5;2020-02-14 03:30:10.120
20434647;265;27,4;2020-02-14 03:45:12.710
20434926;265;27,4;2020-02-14 04:00:10.200
20435198;265;27,3;2020-02-14 04:15:09.673
20435487;265;27,3;2020-02-14 04:30:10.250
20435798;265;27,2;2020-02-14 04:45:14.850
20436059;265;27,2;2020-02-14 05:00:12.427
20436336;265;27,1;2020-02-14 05:15:12.450
20436655;265;27,1;2020-02-14 05:30:15.077
20436938;265;27,1;2020-02-14 05:45:14.613
20437142;265;27,1;2020-02-14 06:00:07.547
20437469;265;27;2020-02-14 06:15:09.643
20437788;265;27;2020-02-14 06:30:15.200
20438037;265;26,9;2020-02-14 06:45:09.683
20438335;265;26,9;2020-02-14 07:00:12.813
20438589;265;26,8;2020-02-14 07:15:07.747
20438836;265;26,8;2020-02-14 07:30:07.353
20439178;265;26,7;2020-02-14 07:45:12.380
20439406;265;26,5;2020-02-14 08:00:07.353
20439745;265;25,9;2020-02-14 08:15:09.847
20440034;265;25,9;2020-02-14 08:30:12.017
20440321;265;27,4;2020-02-14 08:45:09.517
20440598;265;28,4;2020-02-14 09:00:10.010
20440884;265;28,6;2020-02-14 09:15:10.047
20441158;265;28,2;2020-02-14 09:30:09.660
20441448;265;27,6;2020-02-14 09:45:09.667
20441737;265;26,9;2020-02-14 10:00:10.137
20442017;265;26,4;2020-02-14 10:15:09.637
20442312;265;26,1;2020-02-14 10:30:12.357
20442589;265;25,9;2020-02-14 10:45:09.880
20442883;265;25,7;2020-02-14 11:00:09.913
20443156;265;25,7;2020-02-14 11:15:09.460
20443450;265;25,8;2020-02-14 11:30:10.077
20443733;265;25,9;2020-02-14 11:45:09.553
20444026;265;26;2020-02-14 12:00:12.583
20444313;265;26,1;2020-02-14 12:15:12.620
20444594;265;26,3;2020-02-14 12:30:10.197
20444879;265;26,6;2020-02-14 12:45:10.213
20445154;265;26,5;2020-02-14 13:00:12.303
20445441;265;25,9;2020-02-14 13:15:12.327
20445726;265;25,2;2020-02-14 13:30:12.450
20446003;265;24,5;2020-02-14 13:45:09.920
20446300;265;24;2020-02-14 14:00:11.930
20446576;265;23,5;2020-02-14 14:15:09.420
20446813;265;23,3;2020-02-14 14:30:07.477
20447156;265;24;2020-02-14 14:45:12.027
20447438;265;24,6;2020-02-14 15:00:12.037
20447726;265;25,2;2020-02-14 15:15:12.050
20448004;265;25,6;2020-02-14 15:30:09.620
20448251;265;25,9;2020-02-14 15:45:07.567
20448608;265;26,1;2020-02-14 16:00:17.687
20448861;265;26,3;2020-02-14 16:15:10.150
20449142;265;26,4;2020-02-14 16:30:09.720
20449462;265;26,4;2020-02-14 16:45:15.270
20449749;265;26,6;2020-02-14 17:00:14.790
20449997;265;26,7;2020-02-14 17:15:10.303
20450320;265;26,8;2020-02-14 17:30:14.937
20450580;265;26,9;2020-02-14 17:45:11.940
20450865;265;27;2020-02-14 18:00:11.953
20451152;265;27,1;2020-02-14 18:15:11.980
20451426;265;27,2;2020-02-14 18:30:09.593
20451760;265;27,2;2020-02-14 18:45:20.243
20451997;265;27,3;2020-02-14 19:00:09.723
20452279;265;27,4;2020-02-14 19:15:09.713
20452480;265;27,5;2020-02-14 19:30:06.797
20452855;265;27,5;2020-02-14 19:45:10.290
20453144;265;27,5;2020-02-14 20:00:12.327
20453429;265;27,5;2020-02-14 20:15:12.413
20453714;265;27,5;2020-02-14 20:30:12.490
20454017;265;27,5;2020-02-14 20:45:15.070
20454306;265;27,5;2020-02-14 21:00:17.153
20454560;265;27,5;2020-02-14 21:15:12.200
20454847;265;27,5;2020-02-14 21:30:12.317
20455120;265;27,5;2020-02-14 21:45:09.827
20455413;265;27,5;2020-02-14 22:00:10.287
20455698;265;27,5;2020-02-14 22:15:12.310
20455980;265;27,5;2020-02-14 22:30:09.907
20456182;265;27,5;2020-02-14 22:45:06.870
20456552;265;27,4;2020-02-14 23:00:09.893
20456842;265;27,4;2020-02-14 23:15:12.430
20457131;265;27,4;2020-02-14 23:30:12.510
20457408;265;27,4;2020-02-14 23:45:12.557
20457720;265;27,4;2020-02-15 00:00:15.130
20458002;265;27,4;2020-02-15 00:15:14.650
20458264;265;27,4;2020-02-15 00:30:12.723
20458546;265;27,3;2020-02-15 00:45:10.237
20458836;265;27,3;2020-02-15 01:00:12.283
20459147;265;27,3;2020-02-15 01:15:14.857
20459429;265;27,3;2020-02-15 01:30:14.490
20459682;265;27,3;2020-02-15 01:45:09.983
20459972;265;27,3;2020-02-15 02:00:09.500
20460285;265;27,2;2020-02-15 02:15:15.053
20460539;265;27,2;2020-02-15 02:30:09.703
20460858;265;27,2;2020-02-15 02:45:17.820
20461077;265;27,1;2020-02-15 03:00:07.790
20461314;265;27,1;2020-02-15 03:15:06.847
20461673;265;27;2020-02-15 03:30:09.510
20461995;265;27;2020-02-15 03:45:15.177
20462300;265;26,8;2020-02-15 04:00:22.390
20462467;265;26,8;2020-02-15 04:15:07.343
20462761;265;26,8;2020-02-15 04:30:07.407
