id;chan_id;val;dtime
22359228;199;23,2;2020-04-23 08:00:07.137
22359524;199;23,2;2020-04-23 08:15:06.330
22359921;199;23,3;2020-04-23 08:30:09.020
22360132;199;23;2020-04-23 08:45:06.680
22360529;199;23,5;2020-04-23 09:00:09.410
22360749;199;23,9;2020-04-23 09:15:07.047
22361039;199;24,1;2020-04-23 09:30:05.960
22361351;199;24,7;2020-04-23 09:45:06.040
22361659;199;25;2020-04-23 10:00:06.220
22362065;199;24,8;2020-04-23 10:15:11.450
22362271;199;24,7;2020-04-23 10:30:06.620
22362577;199;25,2;2020-04-23 10:45:06.807
22362882;199;25,4;2020-04-23 11:00:06.870
22363298;199;25,6;2020-04-23 11:15:13.600
22363572;199;25,8;2020-04-23 11:30:08.820
22363790;199;25,5;2020-04-23 11:45:06.613
22364076;199;25,2;2020-04-23 12:00:06.003
22364378;199;25,4;2020-04-23 12:15:06.413
22364778;199;25,6;2020-04-23 12:30:09.303
22364988;199;25,2;2020-04-23 12:45:06.213
22365302;199;25,4;2020-04-23 13:00:06.620
22365592;199;25,3;2020-04-23 13:15:05.983
22366000;199;25,1;2020-04-23 13:30:11.540
22366302;199;24,9;2020-04-23 13:45:11.973
22366505;199;24,8;2020-04-23 14:00:06.287
22366814;199;24,6;2020-04-23 14:15:06.677
22367111;199;24,9;2020-04-23 14:30:06.143
22367510;199;24,8;2020-04-23 14:45:09.047
22367725;199;24,7;2020-04-23 15:00:06.923
22368022;199;24,6;2020-04-23 15:15:06.370
22368328;199;24,6;2020-04-23 15:30:06.777
22368620;199;24,6;2020-04-23 15:45:06.130
22368927;199;24,6;2020-04-23 16:00:06.593
22369323;199;24,9;2020-04-23 16:15:09.620
22369637;199;24,8;2020-04-23 16:30:11.637
22369845;199;24,6;2020-04-23 16:45:06.933
22370135;199;24,5;2020-04-23 17:00:06.347
22370572;199;24,5;2020-04-23 17:15:14.310
22370834;199;24,4;2020-04-23 17:30:08.760
22371055;199;24,5;2020-04-23 17:45:06.577
22371486;199;24,7;2020-04-23 18:00:14.567
22371763;199;24,6;2020-04-23 18:15:11.497
22371965;199;24,5;2020-04-23 18:30:06.573
22372341;199;24,8;2020-04-23 18:45:08.387
22372561;199;25,1;2020-04-23 19:00:06.240
22372952;199;24,9;2020-04-23 19:15:09.170
22373265;199;24,7;2020-04-23 19:30:11.137
22373461;199;24,6;2020-04-23 19:45:06.473
22373863;199;24,4;2020-04-23 20:00:10.983
22374170;199;24,2;2020-04-23 20:15:11.397
22374468;199;24;2020-04-23 20:30:09.327
22374778;199;23,9;2020-04-23 20:45:11.083
22374976;199;23,8;2020-04-23 21:00:06.483
22375362;199;23,8;2020-04-23 21:15:09.453
22375573;199;23,7;2020-04-23 21:30:06.457
22375884;199;23,7;2020-04-23 21:45:06.817
22376174;199;23,7;2020-04-23 22:00:06.197
22376492;199;23,6;2020-04-23 22:15:06.617
22376785;199;23,6;2020-04-23 22:30:06.070
22377096;199;23,6;2020-04-23 22:45:06.457
22377404;199;23,6;2020-04-23 23:00:06.900
22377690;199;23,6;2020-04-23 23:15:06.310
22378088;199;23,6;2020-04-23 23:30:09.303
22378296;199;23,5;2020-04-23 23:45:06.180
22378597;199;23,5;2020-04-24 00:00:06.630
22378896;199;23,5;2020-04-24 00:15:06.097
22379209;199;23,5;2020-04-24 00:30:06.553
22379607;199;23,4;2020-04-24 00:45:11.947
22379808;199;23,4;2020-04-24 01:00:06.290
22380119;199;23,4;2020-04-24 01:15:06.667
22380415;199;23,3;2020-04-24 01:30:06.197
22380811;199;23,4;2020-04-24 01:45:09.130
22381033;199;23,3;2020-04-24 02:00:07.043
22381423;199;23,3;2020-04-24 02:15:09.067
22381636;199;23,3;2020-04-24 02:30:06.953
22382051;199;23,4;2020-04-24 02:45:13.873
22382233;199;23,4;2020-04-24 03:00:06.653
22382545;199;23,5;2020-04-24 03:15:07.107
22382837;199;23,5;2020-04-24 03:30:06.540
22383155;199;23,4;2020-04-24 03:45:06.157
22383582;199;23,4;2020-04-24 04:00:15.610
22383755;199;23,4;2020-04-24 04:15:05.863
22384051;199;23,3;2020-04-24 04:30:05.430
22384438;199;23,3;2020-04-24 04:45:08.383
22384657;199;23,2;2020-04-24 05:00:06.210
22384960;199;23,2;2020-04-24 05:15:05.700
22385343;199;23,2;2020-04-24 05:30:08.690
22385558;199;23,2;2020-04-24 05:45:05.510
22385864;199;23,2;2020-04-24 06:00:05.910
22386271;199;23,2;2020-04-24 06:15:11.370
22386472;199;23,2;2020-04-24 06:30:05.657
22386785;199;23,1;2020-04-24 06:45:06.090
22387176;199;23,1;2020-04-24 07:00:10.577
22387474;199;23,2;2020-04-24 07:15:10.940
22387770;199;23,2;2020-04-24 07:30:08.883
22388071;199;23,2;2020-04-24 07:45:08.293
22388289;199;23,2;2020-04-24 08:00:06.100
22388733;199;23,2;2020-04-24 08:15:24.130
22388893;199;23,3;2020-04-24 08:30:06.017
22389191;199;23,4;2020-04-24 08:45:06.240
22389623;199;23,5;2020-04-24 09:00:13.230
22389882;199;23,6;2020-04-24 09:15:08.510
22390106;199;23,7;2020-04-24 09:30:06.500
22390488;199;23,8;2020-04-24 09:45:08.373
22390711;199;23,9;2020-04-24 10:00:06.250
22391098;199;24,1;2020-04-24 10:15:08.293
22391405;199;24,4;2020-04-24 10:30:08.793
22391608;199;24,8;2020-04-24 10:45:05.677
22391919;199;24,9;2020-04-24 11:00:06.047
22392228;199;25,1;2020-04-24 11:15:06.523
22392519;199;25,5;2020-04-24 11:30:06.007
22392822;199;26,1;2020-04-24 11:45:06.357
22393118;199;26,1;2020-04-24 12:00:05.700
22393428;199;25,5;2020-04-24 12:15:06.080
22393851;199;25,2;2020-04-24 12:30:14.153
22394033;199;25,1;2020-04-24 12:45:06.093
22394331;199;25,5;2020-04-24 13:00:06.473
22394616;199;25,4;2020-04-24 13:15:05.813
22394923;199;25,1;2020-04-24 13:30:06.267
22395224;199;25,1;2020-04-24 13:45:06.667
22395509;199;25,5;2020-04-24 14:00:06.110
22395817;199;25,8;2020-04-24 14:15:06.533
22396207;199;25,7;2020-04-24 14:30:08.543
22396432;199;25,4;2020-04-24 14:45:06.470
22396713;199;25,2;2020-04-24 15:00:05.913
22397105;199;25,4;2020-04-24 15:15:08.830
22397444;199;25,3;2020-04-24 15:30:14.390
22397624;199;25,2;2020-04-24 15:45:06.200
22397930;199;25,1;2020-04-24 16:00:06.610
22398311;199;25,6;2020-04-24 16:15:08.503
22398624;199;25,3;2020-04-24 16:30:11.507
22398931;199;25,6;2020-04-24 16:45:10.993
22399126;199;25,4;2020-04-24 17:00:06.450
22399525;199;25,1;2020-04-24 17:15:09.377
22399734;199;24,8;2020-04-24 17:30:06.310
22400126;199;24,8;2020-04-24 17:45:09.250
22400338;199;25,1;2020-04-24 18:00:06.140
22400639;199;24,9;2020-04-24 18:15:06.580
22400940;199;25,3;2020-04-24 18:30:06.043
22401246;199;24,9;2020-04-24 18:45:06.380
22401562;199;24,6;2020-04-24 19:00:06.727
22401975;199;24,4;2020-04-24 19:15:13.707
22402161;199;24,3;2020-04-24 19:30:06.607
22402453;199;24,3;2020-04-24 19:45:05.967
22402762;199;24,3;2020-04-24 20:00:06.390
22403157;199;24,4;2020-04-24 20:15:09.293
22403468;199;24,4;2020-04-24 20:30:11.373
22403675;199;24,4;2020-04-24 20:45:06.697
22403989;199;24,4;2020-04-24 21:00:07.037
22404367;199;24,5;2020-04-24 21:15:08.900
22404590;199;24,5;2020-04-24 21:30:06.857
22404882;199;24,6;2020-04-24 21:45:06.110
22405192;199;24,6;2020-04-24 22:00:06.350
22405578;199;24,6;2020-04-24 22:15:09.253
22405791;199;25;2020-04-24 22:30:06.177
22406098;199;24,9;2020-04-24 22:45:06.517
22406392;199;24,9;2020-04-24 23:00:05.950
22406791;199;24,9;2020-04-24 23:15:08.823
22407099;199;24,8;2020-04-24 23:30:09.307
22407306;199;24,8;2020-04-24 23:45:06.187
22407705;199;24,8;2020-04-25 00:00:09.077
22407912;199;24,8;2020-04-25 00:15:05.980
22408307;199;24,8;2020-04-25 00:30:09.050
22408513;199;24,8;2020-04-25 00:45:05.923
22408907;199;24,8;2020-04-25 01:00:08.813
22409220;199;24,7;2020-04-25 01:15:11.627
22409433;199;24,7;2020-04-25 01:30:06.877
22409725;199;24,7;2020-04-25 01:45:06.227
22410121;199;24,7;2020-04-25 02:00:09.157
22410331;199;24,7;2020-04-25 02:15:06.000
22410643;199;24,7;2020-04-25 02:30:06.537
22411032;199;24,7;2020-04-25 02:45:11.040
22411233;199;24,7;2020-04-25 03:00:06.310
22411544;199;24,7;2020-04-25 03:15:06.717
22411838;199;24,7;2020-04-25 03:30:06.227
22412148;199;24,7;2020-04-25 03:45:06.653
22412531;199;24,7;2020-04-25 04:00:08.593
22412752;199;24,7;2020-04-25 04:15:06.437
22413058;199;24,6;2020-04-25 04:30:06.900
22413353;199;24,6;2020-04-25 04:45:06.270
22413663;199;24,6;2020-04-25 05:00:06.680
22414070;199;24,6;2020-04-25 05:15:13.677
22414255;199;24,6;2020-04-25 05:30:06.533
22414569;199;24,6;2020-04-25 05:45:06.947
22414932;199;24,6;2020-04-25 06:00:08.863
22415255;199;24,6;2020-04-25 06:15:11.793
22415458;199;24,6;2020-04-25 06:30:06.140
22415761;199;24,4;2020-04-25 06:45:06.557
22416165;199;24,4;2020-04-25 07:00:11.723
22416371;199;24,6;2020-04-25 07:15:05.980
22416684;199;24,6;2020-04-25 07:30:06.433
22417072;199;24,5;2020-04-25 07:45:08.390
22417289;199;24,5;2020-04-25 08:00:06.287
22417670;199;24,9;2020-04-25 08:15:09.143
22417886;199;24,9;2020-04-25 08:30:06.067
22418205;199;24,8;2020-04-25 08:45:06.583
22418596;199;24,8;2020-04-25 09:00:11.093
22418805;199;24,7;2020-04-25 09:15:06.370
22419106;199;24,6;2020-04-25 09:30:06.820
22419403;199;24,6;2020-04-25 09:45:06.203
22419708;199;24,9;2020-04-25 10:00:06.583
22419999;199;25,1;2020-04-25 10:15:06.010
22420308;199;24,9;2020-04-25 10:30:06.443
22420620;199;24,8;2020-04-25 10:45:06.850
22420914;199;24,7;2020-04-25 11:00:06.233
22421222;199;24,6;2020-04-25 11:15:06.643
22421517;199;24,6;2020-04-25 11:30:06.163
22421822;199;24,6;2020-04-25 11:45:06.540
22422109;199;24,6;2020-04-25 12:00:06.037
22422420;199;24,7;2020-04-25 12:15:06.400
22422811;199;24,5;2020-04-25 12:30:09.397
22423111;199;24,2;2020-04-25 12:45:08.790
22423423;199;24,1;2020-04-25 13:00:11.647
22423749;199;24;2020-04-25 13:15:13.587
22424014;199;24;2020-04-25 13:30:08.970
22424330;199;23,8;2020-04-25 13:45:11.847
22424537;199;23,8;2020-04-25 14:00:06.190
22424940;199;23,7;2020-04-25 14:15:11.607
22425140;199;23,6;2020-04-25 14:30:06.033
22425442;199;23,6;2020-04-25 14:45:06.393
22425841;199;23,6;2020-04-25 15:00:09.083
22426151;199;23,7;2020-04-25 15:15:09.260
22426347;199;23,7;2020-04-25 15:30:06.017
22426646;199;23,6;2020-04-25 15:45:06.170
22426948;199;23,6;2020-04-25 16:00:06.100
22427263;199;23,6;2020-04-25 16:15:06.283
22427564;199;23,5;2020-04-25 16:30:06.557
22427866;199;23,6;2020-04-25 16:45:06.670
22428269;199;23,6;2020-04-25 17:00:11.840
22428580;199;23,6;2020-04-25 17:15:13.473
22428858;199;23,7;2020-04-25 17:30:08.647
22429168;199;23,7;2020-04-25 17:45:08.803
22429388;199;23,7;2020-04-25 18:00:06.440
22429695;199;23,8;2020-04-25 18:15:06.583
22429982;199;23,8;2020-04-25 18:30:05.930
22430293;199;23,8;2020-04-25 18:45:06.050
22430599;199;23,8;2020-04-25 19:00:06.203
22430903;199;23,8;2020-04-25 19:15:06.353
22431296;199;23,7;2020-04-25 19:30:09.163
22431518;199;23,6;2020-04-25 19:45:06.763
22431823;199;23,6;2020-04-25 20:00:06.823
22432121;199;23,5;2020-04-25 20:15:06.850
22432407;199;23,3;2020-04-25 20:30:06.013
22432719;199;23,3;2020-04-25 20:45:06.183
22433023;199;23,2;2020-04-25 21:00:06.343
22433323;199;23,2;2020-04-25 21:15:06.500
22433721;199;23,1;2020-04-25 21:30:11.800
22433935;199;23;2020-04-25 21:45:06.917
22434317;199;23;2020-04-25 22:00:11.163
22434526;199;23;2020-04-25 22:15:06.207
22434923;199;23;2020-04-25 22:30:08.970
22435226;199;23;2020-04-25 22:45:09.130
22435531;199;23;2020-04-25 23:00:09.333
22435740;199;23;2020-04-25 23:15:06.987
22436028;199;23;2020-04-25 23:30:06.287
22436335;199;23,1;2020-04-25 23:45:06.410
22436744;199;23,1;2020-04-26 00:00:11.637
22436951;199;23,2;2020-04-26 00:15:06.540
22437343;199;23,1;2020-04-26 00:30:11.887
22437544;199;23,1;2020-04-26 00:45:06.080
22437850;199;23,1;2020-04-26 01:00:06.283
22438239;199;23,1;2020-04-26 01:15:08.693
22438461;199;23,2;2020-04-26 01:30:06.397
22438888;199;23,2;2020-04-26 01:45:14.103
22439065;199;23,2;2020-04-26 02:00:06.677
22439370;199;23,2;2020-04-26 02:15:06.820
22439743;199;23,1;2020-04-26 02:30:08.607
22439963;199;23,1;2020-04-26 02:45:06.180
22440260;199;23,1;2020-04-26 03:00:06.293
22440653;199;23;2020-04-26 03:15:09.090
22440881;199;23;2020-04-26 03:30:06.767
22441173;199;23;2020-04-26 03:45:06.027
22441567;199;23;2020-04-26 04:00:11.240
22441774;199;23;2020-04-26 04:15:06.397
22442079;199;23;2020-04-26 04:30:06.540
22442507;199;23;2020-04-26 04:45:14.233
22442693;199;22,9;2020-04-26 05:00:06.800
22442983;199;22,8;2020-04-26 05:15:05.940
22443287;199;22,8;2020-04-26 05:30:06.090
22443595;199;22,7;2020-04-26 05:45:06.273
22443903;199;22,7;2020-04-26 06:00:06.533
22444295;199;22,6;2020-04-26 06:15:09.150
22444517;199;22,7;2020-04-26 06:30:06.900
22444806;199;22,7;2020-04-26 06:45:06.067
22445120;199;22,7;2020-04-26 07:00:06.620
22445511;199;22,6;2020-04-26 07:15:11.773
22445709;199;22,6;2020-04-26 07:30:05.953
22446105;199;22,6;2020-04-26 07:45:08.623
22446322;199;22,5;2020-04-26 08:00:06.163
22446719;199;22,5;2020-04-26 08:15:11.377
22447028;199;22,7;2020-04-26 08:30:11.637
22447232;199;23;2020-04-26 08:45:06.763
22447617;199;23;2020-04-26 09:00:09.317
22447844;199;23;2020-04-26 09:15:06.817
22448128;199;22,9;2020-04-26 09:30:06.030
22448437;199;22,9;2020-04-26 09:45:06.147
22448732;199;23;2020-04-26 10:00:06.333
22449130;199;23,1;2020-04-26 10:15:08.850
22449353;199;23,4;2020-04-26 10:30:06.510
22449659;199;23,4;2020-04-26 10:45:06.640
22449941;199;23,2;2020-04-26 11:00:05.880
22450339;199;23,2;2020-04-26 11:15:08.533
22450647;199;23,1;2020-04-26 11:30:08.800
22450954;199;23,2;2020-04-26 11:45:11.547
22451257;199;23,3;2020-04-26 12:00:11.797
22451459;199;23,4;2020-04-26 12:15:06.003
22451765;199;23,3;2020-04-26 12:30:06.163
22452189;199;23,6;2020-04-26 12:45:13.857
22452375;199;23,5;2020-04-26 13:00:06.387
22452677;199;23,4;2020-04-26 13:15:06.533
22452979;199;23,4;2020-04-26 13:30:06.840
22453362;199;23,4;2020-04-26 13:45:08.583
22453693;199;23,4;2020-04-26 14:00:13.830
22453872;199;23,4;2020-04-26 14:15:06.420
22454178;199;23,4;2020-04-26 14:30:06.637
22454485;199;23,9;2020-04-26 14:45:06.803
22454890;199;23,8;2020-04-26 15:00:13.587
22455176;199;23,8;2020-04-26 15:15:11.160
22455378;199;23,7;2020-04-26 15:30:06.377
22455680;199;23,7;2020-04-26 15:45:06.513
22456083;199;23,7;2020-04-26 16:00:11.757
22456295;199;23,7;2020-04-26 16:15:06.840
22456673;199;23,7;2020-04-26 16:30:09.510
22456884;199;23,7;2020-04-26 16:45:06.087
22457313;199;23,6;2020-04-26 17:00:13.840
22457493;199;23,6;2020-04-26 17:15:06.357
22457885;199;23,6;2020-04-26 17:30:09.167
22458106;199;23,7;2020-04-26 17:45:06.803
22458491;199;23,8;2020-04-26 18:00:09.400
22458709;199;23,7;2020-04-26 18:15:06.860
22458991;199;23,7;2020-04-26 18:30:06.070
22459381;199;23,8;2020-04-26 18:45:08.750
22459686;199;23,8;2020-04-26 19:00:08.883
22459901;199;23,8;2020-04-26 19:15:06.357
22460286;199;23,8;2020-04-26 19:30:08.927
22460597;199;23,8;2020-04-26 19:45:09.157
22460818;199;23,8;2020-04-26 20:00:06.790
22461111;199;23,9;2020-04-26 20:15:06.000
22461419;199;23,9;2020-04-26 20:30:06.193
22461847;199;23,9;2020-04-26 20:45:13.977
22462030;199;24;2020-04-26 21:00:06.687
22462338;199;23,9;2020-04-26 21:15:06.790
22462626;199;23,9;2020-04-26 21:30:06.110
22462929;199;24;2020-04-26 21:45:06.333
22463238;199;24,1;2020-04-26 22:00:06.710
22463533;199;24,1;2020-04-26 22:15:06.027
22463840;199;24,2;2020-04-26 22:30:06.510
22464140;199;24,2;2020-04-26 22:45:06.013
22464534;199;24,2;2020-04-26 23:00:08.910
22464761;199;24,1;2020-04-26 23:15:06.830
22465139;199;24,2;2020-04-26 23:30:08.903
22465365;199;24,2;2020-04-26 23:45:06.797
22465651;199;24,2;2020-04-27 00:00:05.957
22465961;199;24,2;2020-04-27 00:15:06.087
22466264;199;24,2;2020-04-27 00:30:06.330
22466574;199;24,2;2020-04-27 00:45:06.490
22466968;199;24,2;2020-04-27 01:00:11.667
22467171;199;24,2;2020-04-27 01:15:06.840
22467559;199;24,2;2020-04-27 01:30:11.100
22467769;199;24,2;2020-04-27 01:45:06.200
22468079;199;24,2;2020-04-27 02:00:06.367
22468378;199;24,2;2020-04-27 02:15:06.537
22468772;199;24,2;2020-04-27 02:30:09.330
22469065;199;24,2;2020-04-27 02:45:09.477
22469277;199;24,1;2020-04-27 03:00:06.100
22469584;199;24;2020-04-27 03:15:06.227
22469882;199;24;2020-04-27 03:30:06.393
22470199;199;23,9;2020-04-27 03:45:06.560
22470501;199;23,8;2020-04-27 04:00:06.720
22470896;199;23,8;2020-04-27 04:15:11.960
22471099;199;23,8;2020-04-27 04:30:05.540
22471397;199;23,7;2020-04-27 04:45:05.627
22471709;199;23,7;2020-04-27 05:00:05.747
22472007;199;23,7;2020-04-27 05:15:05.883
22472401;199;23,6;2020-04-27 05:30:08.630
22472700;199;23,5;2020-04-27 05:45:08.737
22472925;199;23,5;2020-04-27 06:00:06.333
22473311;199;23,5;2020-04-27 06:15:08.850
22473536;199;23,5;2020-04-27 06:30:06.400
22473925;199;23,6;2020-04-27 06:45:10.620
22474123;199;23,6;2020-04-27 07:00:05.680
22474556;199;23,6;2020-04-27 07:15:13.513
22474738;199;23,7;2020-04-27 07:30:06.150
22475040;199;23,6;2020-04-27 07:45:06.337
22475426;199;23,2;2020-04-27 08:00:09.017
22475625;199;22,7;2020-04-27 08:15:05.577
22475936;199;23,2;2020-04-27 08:30:05.890
22476242;199;23,2;2020-04-27 08:45:06.040
22476646;199;21,9;2020-04-27 09:00:11.260
22476858;199;21,8;2020-04-27 09:15:06.350
22477244;199;22,3;2020-04-27 09:30:08.040
22477450;199;22,5;2020-04-27 09:45:05.653
22477756;199;22,5;2020-04-27 10:00:05.827
22478165;199;22;2020-04-27 10:15:11.097
22478460;199;21,4;2020-04-27 10:30:08.777
22478676;199;19,7;2020-04-27 10:45:06.410
22478960;199;19,6;2020-04-27 11:00:05.530
22479272;199;21;2020-04-27 11:15:05.700
22479700;199;21,5;2020-04-27 11:30:13.507
22479956;199;21,8;2020-04-27 11:45:08.643
22480186;199;20,7;2020-04-27 12:00:06.253
22480488;199;20,2;2020-04-27 12:15:06.230
22480872;199;21,4;2020-04-27 12:30:08.960
22481080;199;21,8;2020-04-27 12:45:05.617
22481389;199;22,3;2020-04-27 13:00:05.793
22481697;199;22,8;2020-04-27 13:15:05.770
22482085;199;22,8;2020-04-27 13:30:08.613
22482295;199;23,2;2020-04-27 13:45:06.277
22482597;199;23,4;2020-04-27 14:00:06.280
22482906;199;23,2;2020-04-27 14:15:06.477
22483214;199;23,3;2020-04-27 14:30:06.767
22483502;199;23,4;2020-04-27 14:45:05.963
22483805;199;23,4;2020-04-27 15:00:06.153
22484109;199;23,3;2020-04-27 15:15:06.273
22484414;199;23,4;2020-04-27 15:30:06.450
22484721;199;23,5;2020-04-27 15:45:06.630
22485026;199;23,4;2020-04-27 16:00:06.793
22485410;199;23,5;2020-04-27 16:15:08.503
22485710;199;23,2;2020-04-27 16:30:08.673
22486024;199;23,1;2020-04-27 16:45:08.780
22486336;199;23;2020-04-27 17:00:11.563
22486546;199;23;2020-04-27 17:15:06.627
22486837;199;23;2020-04-27 17:30:05.877
22487247;199;23,5;2020-04-27 17:45:11.103
22487457;199;23,6;2020-04-27 18:00:06.223
22487760;199;23,9;2020-04-27 18:15:06.360
22488071;199;23,8;2020-04-27 18:30:06.603
22488376;199;23,8;2020-04-27 18:45:06.717
22488673;199;24;2020-04-27 19:00:06.877
22489069;199;24;2020-04-27 19:15:11.073
22489277;199;23,9;2020-04-27 19:30:06.237
22489588;199;23,8;2020-04-27 19:45:06.370
22489899;199;23,9;2020-04-27 20:00:06.553
22490278;199;23,9;2020-04-27 20:15:09.070
22490501;199;23,7;2020-04-27 20:30:06.780
22490924;199;23,5;2020-04-27 20:45:14.390
22491191;199;23,5;2020-04-27 21:00:09.483
22491497;199;23,5;2020-04-27 21:15:08.633
22491805;199;23,6;2020-04-27 21:30:11.437
22492103;199;23,6;2020-04-27 21:45:09.060
22492407;199;23,7;2020-04-27 22:00:09.230
22492723;199;23,8;2020-04-27 22:15:11.717
22493023;199;23,7;2020-04-27 22:30:09.307
22493241;199;23,6;2020-04-27 22:45:06.707
22493529;199;23,6;2020-04-27 23:00:05.850
22493922;199;23,6;2020-04-27 23:15:08.507
22494146;199;23,7;2020-04-27 23:30:06.280
22494449;199;23,8;2020-04-27 23:45:06.443
22494840;199;23,8;2020-04-28 00:00:09.150
22495058;199;23,8;2020-04-28 00:15:06.770
22495449;199;23,8;2020-04-28 00:30:11.097
22495663;199;23,8;2020-04-28 00:45:06.217
22495972;199;23,8;2020-04-28 01:00:06.587
22496366;199;23,8;2020-04-28 01:15:11.823
22496560;199;23,8;2020-04-28 01:30:06.007
22496873;199;23,9;2020-04-28 01:45:06.267
22497169;199;23,9;2020-04-28 02:00:06.447
22497484;199;23,8;2020-04-28 02:15:06.587
22497774;199;23,8;2020-04-28 02:30:05.913
22498085;199;23,9;2020-04-28 02:45:06.017
22498476;199;23,9;2020-04-28 03:00:08.687
22498688;199;23,9;2020-04-28 03:15:06.350
22498991;199;23,9;2020-04-28 03:30:06.603
22499304;199;23,9;2020-04-28 03:45:06.680
22499598;199;23,9;2020-04-28 04:00:06.877
22499993;199;24;2020-04-28 04:15:11.033
22500199;199;24;2020-04-28 04:30:06.337
22500506;199;23,9;2020-04-28 04:45:06.360
22500905;199;24;2020-04-28 05:00:09.027
22501126;199;24;2020-04-28 05:15:06.647
22501422;199;24;2020-04-28 05:30:06.810
22501718;199;24;2020-04-28 05:45:06.020
22502029;199;23,9;2020-04-28 06:00:05.980
22502328;199;23,8;2020-04-28 06:15:06.113
22502737;199;23,7;2020-04-28 06:30:11.370
22503033;199;23,8;2020-04-28 06:45:11.443
22503248;199;23,8;2020-04-28 07:00:06.447
22503635;199;23,8;2020-04-28 07:15:09.103
22503853;199;23,9;2020-04-28 07:30:06.733
22504160;199;24;2020-04-28 07:45:06.750
22504454;199;24;2020-04-28 08:00:05.850
22504853;199;24,1;2020-04-28 08:15:08.573
22505067;199;24,3;2020-04-28 08:30:06.313
22505497;199;24,7;2020-04-28 08:45:16.813
22505672;199;24,6;2020-04-28 09:00:06.083
22505976;199;24,4;2020-04-28 09:15:06.463
22506367;199;24,4;2020-04-28 09:30:08.440
22506580;199;24,5;2020-04-28 09:45:06.257
22506888;199;24,5;2020-04-28 10:00:06.727
22507307;199;24,4;2020-04-28 10:15:13.733
22507587;199;24,4;2020-04-28 10:30:11.640
22507788;199;24,8;2020-04-28 10:45:05.990
22508226;199;24,9;2020-04-28 11:00:13.930
22508408;199;25,3;2020-04-28 11:15:06.843
22508828;199;25,2;2020-04-28 11:30:13.983
22509009;199;25,2;2020-04-28 11:45:06.787
22509396;199;25,7;2020-04-28 12:00:08.720
22509615;199;25,5;2020-04-28 12:15:06.613
22510000;199;25,5;2020-04-28 12:30:08.630
22510219;199;25,6;2020-04-28 12:45:06.553
22510521;199;25,5;2020-04-28 13:00:06.920
22510896;199;25,7;2020-04-28 13:15:08.810
22511124;199;25,8;2020-04-28 13:30:06.733
22511419;199;25,5;2020-04-28 13:45:06.060
22511727;199;25,6;2020-04-28 14:00:06.437
22512120;199;25,4;2020-04-28 14:15:09.360
22512328;199;25,3;2020-04-28 14:30:06.243
22512754;199;25,2;2020-04-28 14:45:14.303
22512928;199;25,4;2020-04-28 15:00:06.113
22513233;199;25,6;2020-04-28 15:15:06.557
22513528;199;26;2020-04-28 15:30:06.053
22513840;199;25,9;2020-04-28 15:45:06.403
22514223;199;26;2020-04-28 16:00:09.440
22514435;199;25,9;2020-04-28 16:15:06.403
22514832;199;25,5;2020-04-28 16:30:09.463
22515045;199;25,5;2020-04-28 16:45:06.267
22515350;199;25,4;2020-04-28 17:00:06.423
22515648;199;25,2;2020-04-28 17:15:05.803
22515957;199;25,1;2020-04-28 17:30:06.247
22516262;199;25,1;2020-04-28 17:45:06.597
22516557;199;25,2;2020-04-28 18:00:06.020
22516868;199;25;2020-04-28 18:15:06.360
22517158;199;24,8;2020-04-28 18:30:05.857
22517464;199;24,7;2020-04-28 18:45:06.227
22517776;199;24,6;2020-04-28 19:00:06.623
22518075;199;24,6;2020-04-28 19:15:06.023
22518388;199;24,6;2020-04-28 19:30:06.463
22518766;199;24,7;2020-04-28 19:45:08.377
22518987;199;24,7;2020-04-28 20:00:06.243
22519291;199;24,7;2020-04-28 20:15:06.743
22519593;199;24,7;2020-04-28 20:30:06.260
22519984;199;24,7;2020-04-28 20:45:09.123
22520293;199;24,7;2020-04-28 21:00:08.550
22520503;199;24,6;2020-04-28 21:15:06.450
22520793;199;24,6;2020-04-28 21:30:05.960
22521187;199;24,6;2020-04-28 21:45:08.817
22521407;199;24,6;2020-04-28 22:00:06.703
22521699;199;24,7;2020-04-28 22:15:06.117
22522093;199;24,7;2020-04-28 22:30:09.080
22522299;199;24,9;2020-04-28 22:45:05.970
22522607;199;25;2020-04-28 23:00:06.400
22523007;199;24,9;2020-04-28 23:15:11.873
22523210;199;24,9;2020-04-28 23:30:06.213
22523514;199;24,9;2020-04-28 23:45:06.567
22523906;199;24,8;2020-04-29 00:00:08.617
22524119;199;24,7;2020-04-29 00:15:06.463
22524550;199;24,7;2020-04-29 00:30:14.537
22524722;199;24,7;2020-04-29 00:45:06.327
22525026;199;24,6;2020-04-29 01:00:06.563
22525334;199;24,6;2020-04-29 01:15:06.970
22525630;199;24,6;2020-04-29 01:30:06.400
22526027;199;24,6;2020-04-29 01:45:11.893
22526226;199;24,5;2020-04-29 02:00:05.987
22526540;199;24,5;2020-04-29 02:15:06.350
22526951;199;24,5;2020-04-29 02:30:13.430
22527134;199;24,5;2020-04-29 02:45:06.200
22527443;199;24,4;2020-04-29 03:00:06.623
22527743;199;24,4;2020-04-29 03:15:06.007
22528049;199;24,4;2020-04-29 03:30:06.510
22528346;199;24,4;2020-04-29 03:45:05.960
22528745;199;24,4;2020-04-29 04:00:08.843
22528958;199;24,3;2020-04-29 04:15:06.613
22529345;199;24,4;2020-04-29 04:30:08.767
